nl|Mijnheer de Voorzitter, wat een hoop woorden! Hier vliegen allerlei engelen rond van onbepaald geslacht!
en|Monetary union is going full steam ahead, whereas political Europe is getting bogged down powerlessly.
nl|Investeringen in IT-activa zijn echter meestal gering als daar überhaupt al sprake van is.
en|As the crowning glory of God's creation, every human being is unique and invaluable.
nl|Ik hoop echt dat we tijdens de komende top resultaten op dit terrein zullen zien.
en|I also propose, on behalf of my group, an amendment which reflects this extra responsibility.
nl|Daarom ben ik zeer enthousiast over het werk van de Europese Commissie in deze kwestie.
en|But also they may face violations of their fundamental rights, even from within their communities.
nl|De lamsvleessector, die het Parlement juist probeert te helpen, zal door de WTO worden gedecimeerd.
en|Mr President, Commissioner, ladies and gentlemen, I believe we have an important report before us.
nl|Ik ben altijd een beetje hoopvol, maar ik ben wel zeer realistisch voor twee zaken.
en|We do not want to introduce a command economy in Europe by the back door.
nl|Als ik een onderscheid kon maken, zou ik tegen u en voor alle anderen stemmen.
en|The cost for extra security should, in the end, be covered by the Member States.
nl|Het is een goede zaak dat de Commissie in het binnenlands beleid speelruimte heeft opengelaten.
en|I am sure that the Commissioner will make haste to reply to your vigorous contribution.
nl|Er is bij ons nooit een geval aangetoond van besmetting door in diervoeder verwerkte etensresten.
en|So I do not believe that there are any arguments in favour of this postponement.
nl|Binnen de Unie is dit het duidelijkst op het gebied van justitie en binnenlandse zaken.
en|In my opinion, Commissioner, you personally have done Parliament a discourtesy, you have snubbed Parliament.
nl|We hebben ons voorstel echter ook gebruikt om een aantal nieuwe elementen op te nemen.
en|We do need to ask ourselves whether this will really help in the long term.
nl|Vooral voor de veronderstelling dat gezondheidswaarschuwingen op etiketten alcoholmisbruik zouden voorkomen, bestaat geen wetenschappelijk bewijs.
en|Let us take advantage of it, let us learn from the mistakes of the past.
nl|Ik vind dat de Commissie tijdens de overgangsperiode aandacht dient te schenken aan deze bezorgdheid.
en|A meeting between the government and the opposing armed movements is planned for 24 April.
nl|In Europa wordt het steengruis langs spoorlijnen besproeid of veeleer gewassen met een herbicide, isopropylaminezout.
en|However, prevention, Mr Sakellariou, only works if it is backed by a credible military force.
nl|We dienen procedurevoorschriften aangaande een juiste bestuurswijze te realiseren, zoals de ombudsman die heeft voorgesteld.
en|It is not enough that there is relative agreement on the topic within the EU.
nl|Laten we niet vergeten dat steun voor niet-concurrentiekrachtige steenkoolmijnen strijdig is met deze doelstellingen.
en|Despite the current conflicts and problems, Asia is the most dynamic region in the world.
nl|Een discussie over deze bevoegdheidsverdeling gaat namelijk gepaard met een verder oprukkende commercialisering op onderwijsterrein.
en|The first, about the matter of Bosnia, is withdrawn because it is dealt with elsewhere.
nl|Bovendien wordt voorzien in een vereenvoudigd systeem met één aanvraagprocedure voor een verblijfs- en werkvergunning.
en|The Commission looks forward to involving the European Parliament as a partner in this process.
nl|Mijnheer de Voorzitter, opnieuw mag ik het woord voeren over een verslag van mevrouw Waddington.
en|I shall support the report and look forward to early adoption of the revised rules.
nl|Cyprus en Griekenland zijn uiterst belangrijk voor de Europese Unie en zullen dit ook blijven.
en|Monitoring has undoubtedly proven its worth as a method that helps us to make progress.
nl|Er moet meer begrotingssanering komen, meer concurrentie, meer deregulering en een snellere afschaffing van monopolies.
en|At the previous quinquennial meeting, the nuclear states undertook totally to abolish their nuclear arsenals.
nl|Met 1 procent laten we immers kansen liggen binnen de EU en op de wereldmarkt.
en|This must be the last time that our negotiations should be so lacking in conviction.
nl|We kunnen doelstelling 3, Europese territoriale samenwerking, beschouwen als het ondergeschoven kindje van de structuurfondsen.
en|Taking this route would be the equivalent of driving the EU project into a wall.
nl|Dat strekt u niet tot eer en is moeilijk te verklaren en moeilijk te verdedigen.
en|All the major environmental problems we see at present will be resolved by new technology.
nl|Mijnheer Preda, dat was een zeer korte vraag, maar het was geen motie van orde.
en|It is important that we help potential new Member States as much as we can.
nl|Inzet van gemeenschapsgeld betekent nu vooral subsidie voor bedrijven in de elektronica en de luchtvaartindustrie.
en|The costs resulting from urban traffic congestion are rising to approximately 1% of European GDP.
nl|Bij de hervormingen moet echter voldoende aandacht worden besteed aan overgangsregelingen en aan het milieu.
en|I should like to reassure her about the findings of the European Court of Justice.
nl|De Europese Unie kan, dankzij haar bijzondere geschiedenis en cultuur, daaraan een enorme bijdrage leveren.
en|In other words, the unemployed who do not want to work are responsible for unemployment!
nl|In de tekst stond één zin waarmee die regeling werd ingesteld. Die zin is geschrapt.
en|The proposal on the table at the moment does not do enough to ensure this.
nl|Als dat zo is, waarom bestaat er dan geen gelijkheid op het gebied van landbouwsubsidies?
en|They contain too many non-binding measures instead of new proposals to expand European legislation.
nl|Het is ook belangrijk om Rusland steeds meer bij de trans-Atlantische dialoog te betrekken.
en|Don't worry, Mr Cox, the Commission will stick to its guns on this point.
nl|De ondernemer moet alle nodige maatregelen treffen om de aanwezigheid van GGO’s te vermijden!
en|So why has the Commission been so complacent in dealing with this hugely important matter?
nl|Wij vinden wel dat uitzonderingen voor zeldzame ziekten of levensbedreigende situaties op wachtlijsten noodzakelijk zijn.
en|This shows what can be accomplished if everyone is fully committed to a complex project.
nl|Mijn fractie zal een overgrote meerderheid voorstellen steunen en ook een aantal van de amendementen.
en|The debate on the state of the Union is an established item on our agenda.
nl|Als ze daarin niet slaagt, verdient de Unie eerlijk gezegd niet dat ze blijft bestaan.
en|As representatives on the international stage, we shall have to demand reciprocity for our partners.
nl|Wie moet in vredesnaam elke dag het aantal baders op de Europese stranden gaan tellen?
en|This will enable more than 3 500 European students to go on an Erasmus exchange.
nl|Maar zijn we zo ver gegaan dat we de mannen aan de zijlijn hebben gezet?
en|There are some things in this field that should not be allowed to happen again.
nl|De Europese Unie moet een actieve rol spelen bij deze hervormingen en zo steun bieden.
en|But that does not mean I favour simply opening up the gates, quite the contrary.
nl|Sommige kunnen worden bijgeschaafd zonder dat daarvoor een nieuwe intergouvernementele conferentie behoeft te worden belegd.
en|This is the case where the rules governing competition must be interpreted intelligently and flexibly.
nl|Het lijkt er echter op dat men probeert de tegenstrijdigheden met woorden op te heffen.
en|There are Member States hosting mother-company economies and Member States with economies of subsidiaries.
nl|Deze woorden hebben de menselijke beschaving gedurende 2000 jaar begeleid en mogen nooit worden vergeten!
en|According to this law, an appearance in person will no longer be required for registration.
nl|Maar het centrale element van het democratische karakter van de Unie blijft het Europees Parlement.
en|We therefore call upon the Council to consider these proposals as a matter of urgency.
nl|Dan zal dit succes van het Duitse voorzitterschap ook op de lange termijn waardevol zijn.
en|Worse still, this House admits to being unable to assess the consequences of its implementation!
nl|Het voorziet in het onderhandelen over associatieovereenkomsten die verstrekkende en alomvattende vrijhandelszones zouden kunnen omvatten.
en|Sport has also proven to be a very good way to prevent racism and xenophobia.
nl|Het ogenblik is aangebroken om in het Middellandse-Zeegebied een nieuwe fase in te leiden.
en|Only legally binding measures will enable us to set an ambitious soil strategy in motion.
nl|Het verslag-Harrison doet vervolgens andere aanbevelingen die wij goed in ons op moeten nemen.
en|Madam President, I would also like to thank the Conciliation Committee for its constructive work.
nl|Dankzij deze benadering zal het mogelijk zijn om het sociale stelsel in Afghanistan te stabiliseren.
en|I can envisage the scenario of thousands of illegal immigrants losing their lives at sea.
