en|Shipping disaster in the Sea of Asov/Black Sea and the subsequent oil pollution (debate)
nl|Iedereen die het daar niet mee eens is, verdient het niet kinderen te horen lachen.
en|The Council will then have 30 days to change, supplement or even reverse this decision.
nl|Wij hebben maandelijkse statistieken van onze arbeidsmarktcijfers, wij hebben jaarlijkse statistieken van onze economische cijfers.
en|This applies in particular to conflict prevention, management and a solution of the Darfur issue.
nl|Bij het uitwerken van dit verslag heb ik mij bezig gehouden met veel individuele gevallen.
en|As in May 2005, Parliament's federalist majority continues to advocate extending the quota system.
nl|Ik zou echter graag het standpunt van onze genodigden kennen over een reeks nieuwe elementen.
en|It is crucially important that the Union have the necessary tools to manage unstable areas.
nl|Voor het komende jaar is er op dit vlak weer sprake van een aantal problemen.
en|I assume that the Council is familiar with the Böge resolution on the financial perspectives.
nl|Wij hebben een collega verloren die goedaardig was, hardwerkend, nobel, vriendelijk en medelevend jegens anderen.
en|In point five following Recital M, a reference is very properly made to participatory democracy.
nl|Nog even wat betreft de eigen bijdrage aan het opruimen van mijnen in internationaal verband.
en|Madam President, Commissioner, ladies and gentlemen, universities in Greece are fast losing their academic credentials.
nl|Vandaag, ruim tien jaar later, zien we dat het helemaal geen onmogelijkheid is, integendeel zelfs.
en|With this Interinstitutional Agreement, the Council would de facto approve the budget for seven years.
nl|In de tijd die mij is toegewezen zal ik de Raad een aantal vragen stellen.
en|As a result of our economic progress, Ireland has now reached average EU wealth levels.
nl|We hebben geen instrument onbenut gelaten om de naleving van de Gemeenschapswetgeving af te dwingen.
en|The Commission fully supports this report and looks forward to cooperating closely with the rapporteur.
nl|Wij moesten de vergadering annuleren, ook al had u eerder gezegd dat u zou komen.
en|on behalf of the PPE-DE Group. - Madam President, Zimbabwe is becoming a failed state.
nl|Bovendien zijn wij bang dat overneming van dit amendement een overlegprocedure tot gevolg zal hebben.
en|First, nobody can disagree with the need to protect the environment from energy product emissions.
nl|Mevrouw de Voorzitter, u had het zojuist over de verkiezingen in de Baskische Autonome Regio.
en|The dialogue was launched in September 2002. China has been blocking it for 12 months.
nl|Dat is de enige manier om een stabiele oplossing voor het Midden-Oosten te bereiken.
en|Our citizens do not want mobility partnerships in this regard; instead they want readmission partnerships.
nl|Het zijn kleine stappen die wellicht in het grote Rusland niet zoveel effect zullen hebben.
en|Yesterday, Mr Hogg said, and I quote: ' There is a strong case for Northern Ireland.
nl|Voorzitter, dit Parlement is buiten de Unie vooral bekend om zijn inzet voor de mensenrechten.
en|During the last legislative term Mr Nordmann was the chairman of the committee of inquiry.
nl|De beslissing daarover moet bij de Deense kiezers liggen en niet bij economen in Frankfurt.
en|The Heads of State and Government at Lahti can expedite the necessary decision-making process.
nl|De Commissie is het grotendeels eens met de meeste voorstellen en analyses van het verslag.
en|I personally consider many of the issues from the submitted report to be exceptionally important.
nl|Om de hier genoemde redenen heb ik me van de stemming over de ontwerpresolutie onthouden.
en|The situation will get worse if young people are not attracted into the research profession.
nl|Hetzelfde geldt voor een verstandig gebruik van de communautaire programma's zoals het 7e kaderprogramma.
en|Today I want to emphasise also that Europe and America can work more closely together.
nl|Het levert niet veel op om individuele spelers op de markt de schuld te geven.
en|The development of our relations with the ASEAN countries is proving to be less easy.
nl|De fungerend voorzitter van de Raad heeft een verwijzing gemaakt naar de bestrijding van terrorisme.
en|If this plan fails too, then the whole procedure could take a very long time.
nl|Voorzitter, Elisabeth Schroedter, onze collega van de groene fractie zal het straks hebben over Kaliningrad.
en|The European non-vaccination policy is now turning out to be a self-imposed handicap.
nl|Er wacht ons nog een debat over ongewenste bijvangst, een beschamende discussie over slechte wetgeving.
en|Resources needed for social provisions are increasingly difficult to obtain from dwindling public sources (taxes).
nl|In Kopenhagen moeten wij de Turkse politici en bevolking een krachtig en positief signaal sturen.
en|I regret that, eight months later, we are still debating it and not implementing it.
nl|Ik acht het niet noodzakelijk de komende weken de gehele strategie van Lissabon te herschrijven.
en|After all, situations such as the one I have described do not arise in Brussels.
nl|De consequenties voor het milieu, de flora en fauna van het Europese zeemilieu zijn enorm.
en|I ask myself in all seriousness: have we really become so modest in our expectations?
nl|Toch betekent het een aanzienlijke vooruitgang in vergelijking met de situatie van een tijdje geleden.
en|The Council of Ministers will do everything in their power to assist in this regard.
nl|De Verenigde Staten hebben het bestaan van hun kerncentrales met 40 tot 60 jaar verlengd.
en|Does it affect the labour market and the social rights of workers in the sector?
nl|Bovendien ontbreekt het de Commissie momenteel aan de vereiste middelen voor een behoorlijke industriële samenwerking.
en|What we should do, though, is not just to look at what the Commission says.
nl|Ierland heeft het geluk om op het juiste moment op de juiste plaats te zijn.
en|Iran will not be allowed by the international community to arm itself with nuclear weapons.
nl|Zo vaak is het gebeurd dat de economische voorspellingen later naar beneden herzien moesten worden.
en|The war against Iraq revealed the split in the European Union in a dramatic fashion.
nl|Ik geloof in afspraken, wereldwijd en in Europa, om te komen tot een verantwoorde hervorming.
en|(CS) Mr President, in recent years, we have been actively involved in supporting innovative medicine.
nl|Bovendien bieden ze garanties voor een meer rendabele landbouwproductie en kunnen ze gemakkelijk worden opgespoord.
en|I therefore believe that this is not the time for a resolution on the matter.
nl|Het lijkt wel of u blij bent dat er miljoenen mensen werkloos en arm zijn.
en|It is therefore very difficult to know where to draw the line in this area.
nl|Ook heeft zij verantwoordelijkheden op het stuk van onderwijs, en in de jeugd- en onderzoeksector.
en|It is for that reason that this programme is so important to me right now.
nl|namens de PPE-DE-Fractie. - (EN) Mijnheer de Voorzitter, ik wil eerst het volgende opmerken.
en|Lord Bach said that the vote on REACH is a once-in-a-lifetime opportunity.
nl|Voelen de lid-staten zich dus maar zo weinig betrokken bij de fraudebestrijding op landbouwgebied?
en|Airlines use different aircraft and different crews to fly to particular parts of the world.
nl|Mijnheer de Voorzitter, inderdaad ziet de Europese economische groei er de laatste jaren solide uit.
en|Many of the improvements are due to him and the people working in that sector.
nl|De heer Watson heeft een nogal goedkope en onverstandige opmerking over het Verenigd Koninkrijk gemaakt.
en|For this reason, the preparation of our proposals is taking longer than we would wish.
nl|India levert al geruime tijd grote inspanningen om aan dat conflict een einde te brengen.
en|This question was therefore on the agenda of the Industry Council of 24 April 1997.
nl|De bedrijfsleiding, met name de heer Reilly, heeft echter inbreuk gemaakt op een delta-akkoord.
en|This requires open discussion and informed decision by those given a mandate by their citizens.
nl|Wij ijveren voor een visserij die rekening houdt met andere soorten, zoals bijvoorbeeld de dolfijnen.
en|I should like to make a point of acknowledging what has been achieved so far.
nl|Wij hebben ook met meerdere commissarissen overlegd, want REACH is in de vorige zittingsperiode gelanceerd.
en|The costs of the new infrastructure, let alone external costs, are not to be included.
nl|Het is belangrijk dat we in de volgende onderhandelingsronde een sterke en toekomstgerichte rol spelen.
