nl|Deze wetgeving en dit compromispakket van het Europees Parlement krijgen mijn onverdeelde steun en goedkeuring.
en|Forced labour is the order of the day, and children are conscripted into the army.
nl|Dus ik sluit niet uit dat er ook nog andere motieven in het geding zijn.
en|Even though none of its representatives is present, I should like to thank the Council.
nl|Elektrische auto's zullen de bestaande, op fossiele brandstoffen lopende auto's echter nooit vervangen.
en|We need to be careful not to create new imbalances and problems with these policies.
nl|In plaats daarvan zouden zij elkaar moeten aanvullen en op een complementaire wijze moeten samenwerken.
en|Thirdly, the promotion of employment, for example, by using unemployment benefit as a wage allowance.
nl|De Top van Lissabon zag een belangrijke, coördinerende rol weggelegd voor de Europese Raad zelf.
en|I think that this criticism alone is reason enough for denying the European Parliament discharge.
nl|Dat is ook de reden waarom er aanzienlijke bedragen zijn gereserveerd ter ondersteuning van decentralisatie.
en|If we want to take concrete steps, these will, above all, need to establish benchmarking.
nl|En helaas bevat de resolutie paragrafen waarin deze aparte situatie niet duidelijk tot uiting komt.
en|(NL) Not only do businesses produce goods and services, they also produce pollution and accidents.
nl|Het belangrijkste argument ten gunste van het octrooirecht was dat de investeringen beschermd moesten worden.
en|Let us, the European Union take the initiative, not leave it to countries like Iran.
nl|Ondanks de moeilijke situatie in de wereldeconomie is Estland erin geslaagd alle convergentiecriteria te vervullen.
en|This neutrality is essential for the future credibility of the European Union in that region.
nl|Laat ons onvoorwaardelijk hulp bieden aan de bevolking en de economie weer op gang brengen.
en|Seven amendments are acceptable in principle: Amendments 10, 13, 15, 37, 38, 51 and 101.
nl|Dit probleem, dat wereldwijd reden tot bezorgdheid is, vergt een oplossing op de korte termijn.
en|Europe does not need any more mawkish, moralising Christers who speak of peace and cooperation.
nl|Dus was het niet voor niets dat vele mensen erg opgewonden raakten door deze onthullingen.
en|Let there be no mistake: we want the compulsory regulation in place by 1 September.
nl|In verscheidene NAVO-missies heeft onze nieuwe bondgenoot onze strijd tegen het terrorisme moedig ondersteund.
en|This is the message I want to be conveyed as an addendum to this debate.
nl|In de Raadswerkgroep ?Politionele samenwerking" buigen deskundigen zich over de criminaliteit in de Europese steden.
en|I give the floor to Mrs Ferrero-Waldner to answer Mr Habsburg-Lothringen's question.
nl|Ik wijs op het feit dat deze vertrouwelijke gegevens in afzonderlijke registers kunnen worden opgenomen.
en|The June List’s basic attitude is that issues of equality have very high priority.
nl|Bij mij rijst dan de vraag: wat zal dan de formule zijn van dat ontmoedigingsbeleid?
en|In clashes with security forces, eight people died, hundreds were injured and hundreds were detained.
nl|Wat het roulerend voorzitterschap betreft: daar ben ik het mee eens, dat moet zo doorgaan.
en|My proposal will be presented to the Council of Ministers in a few months' time.
nl|Ik zou nu graag stil willen staan bij een aantal voor ons debat cruciale aspecten.
en|The illegal use of growth promoters in the beef industry remains a very serious problem.
nl|Willen we dat de uitbreiding slaagt, dan moet de Unie ook haar eigen beleid moderniseren.
en|However, there is still a lot of Aristotelian thinking in the societies we live in.
nl|Ten tweede is er de kwestie van de voor het endocriene stelsel schadelijke scheikundige stoffen.
en|The political dialogue traditionally involves an exchange of opinions about development in the two regions.
nl|Er wordt een nieuwe definitie van solidariteit bedacht: we helpen als dat onszelf iets oplevert.
en|The Israeli/Palestinian peace agreements explicitly prohibit the building of settlements inside or outside Jerusalem.
nl|De Europese Unie kan haar leveringszekerheid niet waarborgen door de grote marktpartijen uit te schakelen.
en|The keywords here are tax competition and freedom of countries to determine their tax rates.
nl|Ten eerste zijn er grote verschillen tussen de nationale wetgevingen op het gebied van veiligheid.
en|I am very happy, therefore, that we have indeed been able to take that step.
nl|Begrijp ik het goed dat we nu over amendement 11 stemmen, waarin ze worden weggelaten?
en|Citizens want and deserve a commitment to public service, enshrined clearly in Europe's constitution.
nl|Daarna zal ik het verzoek van mevrouw Green inwilligen om haar het woord te verlenen.
en|We are at a very important political juncture for Europe, perhaps even a turning point.
nl|Nu eens zijn we voor belasting op basis van brandstofverbruik, dan weer zijn we ertegen.
en|Allow me, like Mr Poettering, to return to another problem, that of Russia and energy.
nl|(HU) Mijnheer de Voorzitter, de volgende bijeenkomst van de Europese Raad gaat ook over vertrouwen.
en|On the other hand, the Commission has been more sensible with regard to olive oil.
nl|   Mijnheer de Voorzitter, geachte afgevaardigden, ik dank u allen voor uw bijdragen en uw kritiek.
en|There is mention here of a 'definitive' system for, amongst other things, value added tax.
nl|Wij zullen dan de uitkomst kennen van het debat dat het Parlement hieraan zal wijden.
en|I would like to thank Mr Albert Jan Maat from the bottom of my heart.
nl|Ik verwacht dat de meeste andere staten dit voorbeeld in hun eigen tempo zullen volgen.
en|We have always been satisfied in the past that the national requirements have been met" .
nl|Het voorstel voor een Internationaal Straftribunaal is een stap vooruit in het internationaal humanitair recht.
en|When it is at its most successful, religion unites people; it does not divide them.
nl|Dit voorstel was ingegeven door een unaniem verzoek van de Raad van 12 april 2005.
en|When we strengthen crime-fighting operations we must also strengthen the rights of the individual.
nl|Heel in het bijzonder denk ik aan het door de jongeren zo gewaardeerde SOCRATES-programma.
en|For my part, I have just returned from a visit to Jerusalem, Ramallah and Gaza.
nl|Geen onnodig uitstel, elke boer wil weten welk voer zijn dieren precies te eten krijgen.
en|Currently, it is being used mainly to target people who are victims of political persecution.
nl|De gebeurtenissen in Albanië tonen aan met welke nijpende problemen de Balkan te kampen heeft.
en|The new protocol after 1 August 2012 will take into account the forthcoming CAS reform.
nl|In plaats hiervan hebben we een unieke kans om duurzame, hernieuwbare ‘groene alternatieven’ te ontwikkelen.
en|Unfortunately, there are few indications of any improvement in this situation in the immediate future.
nl|De situatie in de ontwikkelingslanden is ernstiger dan in de tijd van de koloniale heerschappij.
en|I will mention only two, in order to be brief. The first is greater transparency.
nl|Daarom is de situatie in Griekenland zo sterk afhankelijk van de correctie van bepaalde begrotingsonevenwichtigheden.
en|B5-0466/2000 by Frahm, Morgantini and Manisco, on behalf of the GUE/NGL Group;
nl|Er is geen sprake van algehele toestemming om personeel van slachthuizen bij vleeskeuringen te betrekken.
en|In various paragraphs you call for more White Papers to be presented on various subjects.
nl|U kunt er van op aan dat wij ons nooit aan deze verantwoordelijkheid zullen onttrekken.
en|The ability to deliver terrorist assaults on free societies is much easier in open societies.
nl|Zoals u weet zijn niet alle lidstaten ingenomen met de gemeenschappelijke geconsolideerde heffingsgrondslag voor vennootschapsbelasting.
en|   – Madam President, I should like to give special thanks to Commissioner Kovács for his reply.
nl|Misschien biedt deze Europese kaart de mogelijkheid om de eerste kleine obstakels weg te werken.
en|We want to invite you to become involved with the Energy Roadmap from day one.
nl|Er zijn ook drie particuliere bedrijven die ouders laten betalen voor de opslag van navelstrengbloedcellen.
en|So I must ask you to keep an open mind on the Commission's reasoning.
nl|In de eerste plaats moet de doeltreffendheid van het ontwikkelingssamenwerkingsbeleid van de Unie worden verbeterd.
en|In order to guarantee a simple replacement of generations, this figure must exceed 2.15.
nl|Zoals wij hebben gehoord behandelen wij vandaag ook de internationale visserijovereenkomsten met Senegal en Mauritius.
en|Reform is only going to be successful on the grounds of a free market principle.
nl|Ik wil u vandaag vragen een minuut stilte in acht te nemen te zijner nagedachtenis.
en|This approach ignores the actual risk involved in applying these agents down on the farm.
nl|Dat argument wordt hier echter duidelijk weerlegd, aangezien geld uitgegeven wordt zonder de minste rechtsgrondslag.
en|Unfortunately, however, I feel that that is precisely the direction in which things are going.
